0.033738891,0.033303628,0.032868365,0.032433102,0.031997839,0.031562576,0.031127313,0.03069205,0.030256787,0.029821524,0.02938626,0.028950997,0.028515734,0.028080471,0.027645208,0.027209945,0.026774682,0.026548079,0.026344661,0.026141243,0.025937825,0.025734407,0.025530988,0.02532757,0.025297489,0.025267408,0.025237327,0.025207246,0.025177165,0.025147084,0.025117003,0.025086922,0.025056842,0.025026761,0.02499668,0.024966599,0.024936518,0.024906437,0.024876356,0.024846275,0.024816194,0.024786113,0.024757516,0.024742281,0.024727046,0.02471181,0.024696575,0.024681339,0.024666104,0.024650869,0.024635633,0.024634555,0.024633477,0.024632398,0.02463132,0.024630242,0.024629164,0.024628086,0.024627007,0.024625929,0.024624851,0.024623773,0.024622694,0.024621616,0.024620538,0.02461946,0.024618381,0.024617303,0.024615578,0.024613205,0.024610832,0.024608459,0.024606086,0.024603713,0.02460134,0.024598967,0.024687203,0.02477544,0.024863676,0.024951913,0.025040149,0.025128386,0.025216622,0.025304859,0.025393096,0.025481332,0.025569569,0.025657805,0.025746042,0.025834278,0.025922515,0.026010751,0.026098988,0.026163824,0.02620526,0.026246697,0.026288133,0.026329569,0.026371005,0.026412441,0.026453877
0.033335145,0.032899882,0.032464619,0.032029356,0.031594093,0.03115883,0.030723567,0.030288304,0.029853041,0.029417778,0.028982514,0.028547251,0.028111988,0.027676725,0.027241462,0.026817791,0.026614373,0.026410955,0.026207537,0.026004119,0.0258007,0.025597282,0.025393864,0.025190446,0.025160365,0.025130284,0.025100203,0.025070122,0.025040041,0.02500996,0.024979879,0.024949798,0.024919717,0.024889636,0.024859555,0.024829474,0.024799393,0.024769312,0.024739231,0.02470915,0.02467907,0.024655669,0.024640434,0.024625198,0.024609963,0.024594727,0.024579492,0.024564257,0.024549021,0.024533786,0.02451855,0.024517472,0.024516394,0.024515316,0.024514237,0.024513159,0.024512081,0.024511003,0.024509924,0.024508846,0.024507768,0.02450669,0.024505612,0.024504533,0.024503455,0.024502377,0.024501299,0.024499249,0.024496876,0.024494503,0.02449213,0.024489757,0.024487384,0.024485011,0.024482638,0.024480265,0.024568502,0.024656738,0.024744975,0.024833211,0.024921448,0.025009685,0.025097921,0.025186158,0.025274394,0.025362631,0.025450867,0.025539104,0.025627341,0.025715577,0.025803814,0.02589205,0.025945186,0.025986622,0.026028059,0.026069495,0.026110931,0.026152367,0.026193803,0.026235239,0.026276675
0.032931399,0.032496136,0.032060873,0.03162561,0.031190347,0.030755084,0.030319821,0.029884558,0.029449295,0.029014032,0.028578769,0.028143505,0.027708242,0.027272979,0.026884085,0.026680667,0.026477249,0.026273831,0.026070412,0.025866994,0.025663576,0.025460158,0.02525674,0.025053322,0.025023241,0.02499316,0.024963079,0.024932998,0.024902917,0.024872836,0.024842755,0.024812674,0.024782593,0.024752512,0.024722431,0.02469235,0.024662269,0.024632188,0.024602107,0.024572026,0.024553822,0.024538586,0.024523351,0.024508115,0.02449288,0.024477645,0.024462409,0.024447174,0.024431938,0.024416703,0.024401468,0.024400389,0.024399311,0.024398233,0.024397155,0.024396076,0.024394998,0.02439392,0.024392842,0.024391763,0.024390685,0.024389607,0.024388529,0.02438745,0.024386372,0.024385294,0.024382921,0.024380548,0.024378175,0.024375802,0.024373429,0.024371056,0.024368683,0.02436631,0.024363937,0.024361564,0.024449801,0.024538037,0.024626274,0.02471451,0.024802747,0.024890983,0.02497922,0.025067456,0.025155693,0.02524393,0.025332166,0.025420403,0.025508639,0.025596876,0.025685112,0.025726548,0.025767985,0.025809421,0.025850857,0.025892293,0.025933729,0.025975165,0.026016601,0.026058037,0.026099473
0.032527653,0.03209239,0.031657127,0.031221864,0.030786601,0.030351338,0.029916075,0.029480812,0.029045549,0.028610286,0.028175023,0.027739759,0.027304496,0.026950379,0.026746961,0.026543543,0.026340125,0.026136706,0.025933288,0.02572987,0.025526452,0.025323034,0.025119615,0.024916197,0.024886116,0.024856035,0.024825954,0.024795873,0.024765792,0.024735712,0.024705631,0.02467555,0.024645469,0.024615388,0.024585307,0.024555226,0.024525145,0.024495064,0.02446721,0.024451974,0.024436739,0.024421503,0.024406268,0.024391033,0.024375797,0.024360562,0.024345326,0.024330091,0.024314856,0.02429962,0.024284385,0.024283307,0.024282228,0.02428115,0.024280072,0.024278994,0.024277915,0.024276837,0.024275759,0.024274681,0.024273602,0.024272524,0.024271446,0.024270368,0.024268966,0.024266593,0.02426422,0.024261847,0.024259474,0.024257101,0.024254728,0.024252355,0.024249982,0.024247609,0.024245236,0.024242863,0.024331099,0.024419336,0.024507572,0.024595809,0.024684046,0.024772282,0.024860519,0.024948755,0.025036992,0.025125228,0.025213465,0.025301701,0.025389938,0.025466474,0.025507911,0.025549347,0.025590783,0.025632219,0.025673655,0.025715091,0.025756527,0.025797963,0.025839399,0.025880835,0.025922271
0.032123908,0.031688644,0.031253381,0.030818118,0.030382855,0.029947592,0.029512329,0.029077066,0.028641803,0.02820654,0.027771277,0.027336014,0.027016673,0.026813255,0.026609837,0.026406418,0.026203,0.025999582,0.025796164,0.025592746,0.025389328,0.025185909,0.024982491,0.024779073,0.024748992,0.024718911,0.02468883,0.024658749,0.024628668,0.024598587,0.024568506,0.024538425,0.024508344,0.024478263,0.024448182,0.024418101,0.02438802,0.024365362,0.024350127,0.024334891,0.024319656,0.024304421,0.024289185,0.02427395,0.024258714,0.024243479,0.024228244,0.024213008,0.024197773,0.024182537,0.024167302,0.024166224,0.024165146,0.024164067,0.024162989,0.024161911,0.024160833,0.024159754,0.024158676,0.024157598,0.02415652,0.024155441,0.024154363,0.024152638,0.024150265,0.024147892,0.024145519,0.024143146,0.024140773,0.0241384,0.024136027,0.024133654,0.024131281,0.024128908,0.024126535,0.024124162,0.024212398,0.024300635,0.024388871,0.024477108,0.024565344,0.024653581,0.024741817,0.024830054,0.024918291,0.025006527,0.025094764,0.025183,0.025247837,0.025289273,0.025330709,0.025372145,0.025413581,0.025455017,0.025496453,0.025537889,0.025579325,0.025620761,0.025662197,0.025703633,0.02574507
0.031720162,0.031284898,0.030849635,0.030414372,0.029979109,0.029543846,0.029108583,0.02867332,0.028238057,0.027802794,0.027367531,0.027082967,0.026879549,0.02667613,0.026472712,0.026269294,0.026065876,0.025862458,0.02565904,0.025455621,0.025252203,0.025048785,0.024845367,0.024641949,0.024611868,0.024581787,0.024551706,0.024521625,0.024491544,0.024461463,0.024431382,0.024401301,0.02437122,0.024341139,0.024311058,0.024280977,0.024263515,0.024248279,0.024233044,0.024217809,0.024202573,0.024187338,0.024172102,0.024156867,0.024141632,0.024126396,0.024111161,0.024095925,0.02408069,0.024065455,0.024050219,0.024049141,0.024048063,0.024046984,0.024045906,0.024044828,0.02404375,0.024042672,0.024041593,0.024040515,0.024039437,0.024038359,0.024036309,0.024033936,0.024031563,0.02402919,0.024026817,0.024024444,0.024022071,0.024019698,0.024017325,0.024014952,0.024012579,0.024010206,0.024007833,0.02400546,0.024093697,0.024181933,0.02427017,0.024358406,0.024446643,0.02453488,0.024623116,0.024711353,0.024799589,0.024887826,0.024976062,0.025029199,0.025070635,0.025112071,0.025153507,0.025194943,0.025236379,0.025277815,0.025319251,0.025360687,0.025402123,0.025443559,0.025484995,0.025526432,0.025567868
0.031316416,0.030881153,0.030445889,0.030010626,0.029575363,0.0291401,0.028704837,0.028269574,0.027834311,0.027399048,0.027149261,0.026945842,0.026742424,0.026539006,0.026335588,0.02613217,0.025928752,0.025725333,0.025521915,0.025318497,0.025115079,0.024911661,0.024708243,0.024504824,0.024474743,0.024444662,0.024414582,0.024384501,0.02435442,0.024324339,0.024294258,0.024264177,0.024234096,0.024204015,0.024176903,0.024161668,0.024146432,0.024131197,0.024115961,0.024100726,0.02408549,0.024070255,0.02405502,0.024039784,0.024024549,0.024009313,0.023994078,0.023978843,0.023963607,0.023948372,0.023933136,0.023932058,0.02393098,0.023929902,0.023928823,0.023927745,0.023926667,0.023925589,0.02392451,0.023923432,0.023922354,0.023919981,0.023917608,0.023915235,0.023912862,0.023910489,0.023908116,0.023905743,0.02390337,0.023900997,0.023898624,0.023896251,0.023893878,0.023891505,0.023889132,0.023886759,0.023974996,0.024063232,0.024151469,0.024239705,0.024327942,0.024416178,0.024504415,0.024592651,0.024680888,0.024769125,0.024810561,0.024851997,0.024893433,0.024934869,0.024976305,0.025017741,0.025059177,0.025100613,0.025142049,0.025183485,0.025224921,0.025266358,0.025307794,0.02534923,0.025390666
0.03091267,0.030477407,0.030042143,0.02960688,0.029171617,0.028736354,0.028301091,0.027865828,0.027430565,0.027215555,0.027012136,0.026808718,0.0266053,0.026401882,0.026198464,0.025995045,0.025791627,0.025588209,0.025384791,0.025181373,0.024977955,0.024774536,0.024571118,0.0243677,0.024337619,0.024307538,0.024277457,0.024247376,0.024217295,0.024187214,0.024157133,0.024127052,0.024096971,0.024075056,0.02405982,0.024044585,0.024029349,0.024014114,0.023998878,0.023983643,0.023968408,0.023953172,0.023937937,0.023922701,0.023907466,0.023892231,0.023876995,0.02386176,0.023846524,0.023831289,0.023816054,0.023814975,0.023813897,0.023812819,0.023811741,0.023810662,0.023809584,0.023808506,0.023807428,0.023806026,0.023803653,0.02380128,0.023798907,0.023796534,0.023794161,0.023791788,0.023789415,0.023787042,0.023784669,0.023782296,0.023779923,0.02377755,0.023775177,0.023772804,0.023770431,0.023768058,0.023856294,0.023944531,0.024032767,0.024121004,0.024209241,0.024297477,0.024385714,0.02447395,0.024550487,0.024591923,0.024633359,0.024674795,0.024716231,0.024757667,0.024799103,0.024840539,0.024881975,0.024923411,0.024964847,0.025006284,0.02504772,0.025089156,0.025130592,0.025172028,0.025213464
0.030508924,0.030073661,0.029638398,0.029203134,0.028767871,0.028332608,0.027897345,0.027485267,0.027281848,0.02707843,0.026875012,0.026671594,0.026468176,0.026264758,0.026061339,0.025857921,0.025654503,0.025451085,0.025247667,0.025044248,0.02484083,0.024637412,0.024433994,0.024230576,0.024200495,0.024170414,0.024140333,0.024110252,0.024080171,0.02405009,0.024020009,0.023989928,0.023973208,0.023957973,0.023942737,0.023927502,0.023912267,0.023897031,0.023881796,0.02386656,0.023851325,0.023836089,0.023820854,0.023805619,0.023790383,0.023775148,0.023759912,0.023744677,0.023729442,0.023714206,0.023698971,0.023697893,0.023696814,0.023695736,0.023694658,0.02369358,0.023692501,0.023691423,0.023689698,0.023687325,0.023684952,0.023682579,0.023680206,0.023677833,0.02367546,0.023673087,0.023670714,0.023668341,0.023665968,0.023663595,0.023661222,0.023658849,0.023656476,0.023654103,0.02365173,0.023649357,0.023737593,0.02382583,0.023914066,0.024002303,0.024090539,0.024178776,0.024267012,0.024331849,0.024373285,0.024414721,0.024456157,0.024497593,0.024539029,0.024580465,0.024621901,0.024663337,0.024704773,0.02474621,0.024787646,0.024829082,0.024870518,0.024911954,0.02495339,0.024994826,0.025036262
0.030105178,0.029669915,0.029234652,0.028799388,0.028364125,0.027928862,0.02755156,0.027348142,0.027144724,0.026941306,0.026737888,0.02653447,0.026331051,0.026127633,0.025924215,0.025720797,0.025517379,0.025313961,0.025110542,0.024907124,0.024703706,0.024500288,0.02429687,0.024093452,0.024063371,0.02403329,0.024003209,0.023973128,0.023943047,0.023912966,0.023886596,0.023871361,0.023856125,0.02384089,0.023825655,0.023810419,0.023795184,0.023779948,0.023764713,0.023749477,0.023734242,0.023719007,0.023703771,0.023688536,0.0236733,0.023658065,0.02364283,0.023627594,0.023612359,0.023597123,0.023581888,0.02358081,0.023579732,0.023578653,0.023577575,0.023576497,0.023575419,0.023573369,0.023570996,0.023568623,0.02356625,0.023563877,0.023561504,0.023559131,0.023556758,0.023554385,0.023552012,0.023549639,0.023547266,0.023544893,0.02354252,0.023540147,0.023537774,0.023535401,0.023533028,0.023530655,0.023618892,0.023707128,0.023795365,0.023883601,0.023971838,0.024060075,0.024113211,0.024154647,0.024196083,0.024237519,0.024278955,0.024320391,0.024361827,0.024403263,0.024444699,0.024486136,0.024527572,0.024569008,0.024610444,0.02465188,0.024693316,0.024734752,0.024776188,0.024817624,0.02485906
0.029701432,0.029266169,0.028830906,0.028395643,0.027960379,0.027617854,0.027414436,0.027211018,0.0270076,0.026804182,0.026600763,0.026397345,0.026193927,0.025990509,0.025787091,0.025583673,0.025380254,0.025176836,0.024973418,0.02477,0.024566582,0.024363164,0.024159745,0.023956327,0.023926246,0.023896165,0.023866084,0.023836003,0.023805922,0.023784749,0.023769513,0.023754278,0.023739043,0.023723807,0.023708572,0.023693336,0.023678101,0.023662865,0.02364763,0.023632395,0.023617159,0.023601924,0.023586688,0.023571453,0.023556218,0.023540982,0.023525747,0.023510511,0.023495276,0.023480041,0.023464805,0.023463727,0.023462649,0.02346157,0.023460492,0.023459414,0.023457041,0.023454668,0.023452295,0.023449922,0.023447549,0.023445176,0.023442803,0.02344043,0.023438057,0.023435684,0.023433311,0.023430938,0.023428565,0.023426192,0.023423819,0.023421446,0.023419073,0.0234167,0.023414327,0.023411954,0.023500191,0.023588427,0.023676664,0.0237649,0.023853137,0.023894573,0.023936009,0.023977445,0.024018881,0.024060317,0.024101753,0.024143189,0.024184625,0.024226062,0.024267498,0.024308934,0.02435037,0.024391806,0.024433242,0.024474678,0.024516114,0.02455755,0.024598986,0.024640422,0.024681858
0.029297686,0.028862423,0.02842716,0.027991897,0.027684148,0.02748073,0.027277312,0.027073894,0.026870476,0.026667057,0.026463639,0.026260221,0.026056803,0.025853385,0.025649966,0.025446548,0.02524313,0.025039712,0.024836294,0.024632876,0.024429457,0.024226039,0.024022621,0.023819203,0.023789122,0.023759041,0.02372896,0.023698879,0.023682901,0.023667666,0.023652431,0.023637195,0.02362196,0.023606724,0.023591489,0.023576254,0.023561018,0.023545783,0.023530547,0.023515312,0.023500076,0.023484841,0.023469606,0.02345437,0.023439135,0.023423899,0.023408664,0.023393429,0.023378193,0.023362958,0.023347722,0.023346644,0.023345566,0.023344488,0.023343086,0.023340713,0.02333834,0.023335967,0.023333594,0.023331221,0.023328848,0.023326475,0.023324102,0.023321729,0.023319356,0.023316983,0.02331461,0.023312237,0.023309864,0.023307491,0.023305118,0.023302745,0.023300372,0.023297999,0.023295626,0.023293253,0.023381489,0.023469726,0.023557962,0.023634499,0.023675935,0.023717371,0.023758807,0.023800243,0.023841679,0.023883115,0.023924551,0.023965988,0.024007424,0.02404886,0.024090296,0.024131732,0.024173168,0.024214604,0.02425604,0.024297476,0.024338912,0.024380348,0.024421784,0.02446322,0.024504657
0.02889394,0.028458677,0.028023414,0.027750442,0.027547024,0.027343606,0.027140188,0.026936769,0.026733351,0.026529933,0.026326515,0.026123097,0.025919679,0.02571626,0.025512842,0.025309424,0.025106006,0.024902588,0.024699169,0.024495751,0.024292333,0.024088915,0.023885497,0.023682079,0.023651998,0.023621917,0.023596289,0.023581054,0.023565819,0.023550583,0.023535348,0.023520112,0.023504877,0.023489642,0.023474406,0.023459171,0.023443935,0.0234287,0.023413464,0.023398229,0.023382994,0.023367758,0.023352523,0.023337287,0.023322052,0.023306817,0.023291581,0.023276346,0.02326111,0.023245875,0.02323064,0.023229561,0.023228483,0.023226758,0.023224385,0.023222012,0.023219639,0.023217266,0.023214893,0.02321252,0.023210147,0.023207774,0.023205401,0.023203028,0.023200655,0.023198282,0.023195909,0.023193536,0.023191163,0.02318879,0.023186417,0.023184044,0.023181671,0.023179298,0.023176925,0.023174552,0.023262788,0.023351025,0.023415861,0.023457297,0.023498733,0.023540169,0.023581605,0.023623041,0.023664477,0.023705914,0.02374735,0.023788786,0.023830222,0.023871658,0.023913094,0.02395453,0.023995966,0.024037402,0.024078838,0.024120274,0.02416171,0.024203146,0.024244583,0.024286019,0.024327455
0.028490194,0.028054931,0.027816736,0.027613318,0.0274099,0.027206481,0.027003063,0.026799645,0.026596227,0.026392809,0.026189391,0.025985972,0.025782554,0.025579136,0.025375718,0.0251723,0.024968882,0.024765463,0.024562045,0.024358627,0.024155209,0.023951791,0.023748372,0.023544954,0.023514873,0.023494442,0.023479207,0.023463971,0.023448736,0.0234335,0.023418265,0.02340303,0.023387794,0.023372559,0.023357323,0.023342088,0.023326853,0.023311617,0.023296382,0.023281146,0.023265911,0.023250675,0.02323544,0.023220205,0.023204969,0.023189734,0.023174498,0.023159263,0.023144028,0.023128792,0.023113557,0.023112479,0.023110429,0.023108056,0.023105683,0.02310331,0.023100937,0.023098564,0.023096191,0.023093818,0.023091445,0.023089072,0.023086699,0.023084326,0.023081953,0.02307958,0.023077207,0.023074834,0.023072461,0.023070088,0.023067715,0.023065342,0.023062969,0.023060596,0.023058223,0.02305585,0.023144087,0.023197223,0.023238659,0.023280095,0.023321531,0.023362967,0.023404403,0.023445839,0.023487276,0.023528712,0.023570148,0.023611584,0.02365302,0.023694456,0.023735892,0.023777328,0.023818764,0.0238602,0.023901636,0.023943072,0.023984509,0.024025945,0.024067381,0.024108817,0.024150253
0.028086448,0.02788303,0.027679612,0.027476193,0.027272775,0.027069357,0.026865939,0.026662521,0.026459103,0.026255684,0.026052266,0.025848848,0.02564543,0.025442012,0.025238594,0.025035175,0.024831757,0.024628339,0.024424921,0.024221503,0.024018085,0.023814666,0.023611248,0.02340783,0.023392595,0.023377359,0.023362124,0.023346888,0.023331653,0.023316418,0.023301182,0.023285947,0.023270711,0.023255476,0.023240241,0.023225005,0.02320977,0.023194534,0.023179299,0.023164063,0.023148828,0.023133593,0.023118357,0.023103122,0.023087886,0.023072651,0.023057416,0.02304218,0.023026945,0.023011709,0.022996474,0.022994101,0.022991728,0.022989355,0.022986982,0.022984609,0.022982236,0.022979863,0.02297749,0.022975117,0.022972744,0.022970371,0.022967998,0.022965625,0.022963252,0.022960879,0.022958506,0.022956133,0.02295376,0.022951387,0.022949014,0.022946641,0.022944268,0.022941895,0.022939522,0.022937149,0.022978585,0.023020021,0.023061457,0.023102893,0.023144329,0.023185765,0.023227202,0.023268638,0.023310074,0.02335151,0.023392946,0.023434382,0.023475818,0.023517254,0.02355869,0.023600126,0.023641562,0.023682998,0.023724435,0.023765871,0.023807307,0.023848743,0.023890179,0.023931615,0.023973051
